387.00,1217.01,465.23,1280.11,624.90
387.00,1731.74,435.18,1873.46,688.35
388.00,1123.58,448.32,1268.50,728.95
388.00,1693.03,454.13,1742.76,599.32
388.00,656.91,463.36,685.91,548.22
388.00,1266.01,453.10,1335.68,622.57
388.00,1035.48,480.97,1149.07,605.68
388.00,832.56,470.54,940.92,581.11
388.00,1230.52,467.44,1284.39,622.74
388.00,1790.57,436.86,1863.09,597.21
389.00,1125.25,458.56,1271.71,730.31
389.00,1691.28,455.86,1742.14,598.70
389.00,657.46,463.84,686.25,547.80
389.00,1783.18,466.97,1853.06,601.61
389.00,1267.49,458.18,1334.80,621.94
390.00,1129.80,455.12,1278.44,731.93
390.00,1686.73,454.64,1738.60,598.90
390.00,1746.57,468.47,1916.32,782.67
390.00,657.09,463.68,686.21,547.64
391.00,1138.25,453.27,1276.40,730.98
391.00,1726.56,450.96,1866.02,783.87
391.00,1684.54,453.55,1736.78,598.19
391.00,657.76,463.68,686.44,546.85
391.00,1264.36,458.66,1331.84,621.89
392.00,1150.49,447.08,1281.27,731.21
392.00,1694.78,452.60,1858.71,783.61
392.00,1676.69,456.02,1732.45,596.18
392.00,657.73,463.71,686.52,546.83
392.00,1264.28,458.23,1331.06,621.50
393.00,1165.91,444.35,1282.04,730.15
393.00,1668.07,452.99,1859.13,783.83
393.00,1667.88,458.65,1729.32,597.27
393.00,657.69,463.83,686.08,546.97
393.00,1259.29,454.24,1333.62,621.12
393.00,1035.64,490.95,1147.09,605.08
394.00,1644.28,452.98,1859.48,783.45
394.00,1183.11,446.51,1286.39,732.79
394.00,1667.25,460.61,1724.22,599.13
394.00,1609.69,444.95,1657.74,595.90
394.00,657.30,464.51,685.88,547.77
395.00,1631.62,452.33,1865.20,782.59
395.00,1200.97,445.10,1292.55,732.29
395.00,1668.04,459.37,1723.05,599.90
395.00,1608.80,441.46,1657.44,595.96
395.00,657.49,463.92,685.94,547.39
396.00,1622.54,467.93,1866.55,777.99
396.00,1212.79,434.84,1308.09,731.72
396.00,1667.92,462.80,1717.16,594.63
396.00,1609.17,445.80,1654.90,593.48
396.00,657.12,463.80,685.98,547.65
397.00,1621.56,465.70,1864.12,776.52
397.00,1216.47,433.07,1323.95,734.50
397.00,1666.79,465.23,1709.57,598.39
397.00,1608.49,446.10,1653.86,594.22
397.00,656.43,463.45,686.02,547.89
398.00,1618.18,460.01,1862.36,780.65
398.00,1215.61,437.66,1319.10,735.50
398.00,656.11,463.60,685.92,547.58
398.00,1606.98,436.08,1656.94,596.19
399.00,1621.51,455.81,1833.66,776.31
399.00,1215.06,442.96,1328.47,741.20
399.00,656.30,463.81,686.20,548.74
399.00,871.75,466.17,927.70,583.62
399.00,1607.21,436.91,1656.20,597.05
400.00,1217.65,451.24,1345.99,741.96
400.00,1621.30,454.46,1866.49,775.83
400.00,657.58,463.19,686.16,547.79
400.00,1610.05,439.42,1657.46,597.27
400.00,865.35,465.52,927.98,580.81
401.00,1222.06,439.04,1358.84,744.95
401.00,1620.19,450.66,1811.54,769.72
401.00,657.44,464.45,686.07,547.52
401.00,865.73,463.47,925.15,578.28
401.00,841.99,464.65,923.77,577.90
402.00,1215.41,445.63,1366.72,748.44
402.00,1621.86,450.72,1777.79,766.79
402.00,656.84,464.59,686.10,549.66
402.00,867.08,462.79,923.65,583.34
402.00,837.58,463.81,922.19,581.94
403.00,1223.14,445.79,1370.78,748.37
403.00,1619.72,447.19,1745.37,767.04
403.00,872.54,462.28,922.49,584.55
403.00,657.36,464.51,686.19,550.39
404.00,1231.20,454.27,1370.85,746.62
404.00,1617.56,447.55,1724.90,764.73
404.00,865.49,461.46,921.23,578.50
404.00,657.14,464.38,686.38,549.38
404.00,834.06,462.40,922.38,579.18
405.00,1238.39,452.03,1371.59,747.38
405.00,1612.25,450.72,1699.08,762.73
405.00,657.59,463.94,686.84,549.29
405.00,862.23,460.82,922.13,578.78
405.00,1198.18,467.37,1280.09,625.97
405.00,832.51,461.90,923.59,579.19
406.00,1249.80,447.79,1375.46,749.29
406.00,1600.04,448.04,1703.85,764.18
406.00,862.47,460.14,920.75,578.16
406.00,657.39,463.98,686.80,548.61
406.00,1198.21,468.01,1279.76,626.17
406.00,832.31,461.98,923.01,578.95
406.00,1692.60,615.69,1833.01,767.74
407.00,1264.20,447.62,1378.51,747.13
407.00,1587.68,442.72,1690.78,762.00
407.00,1197.16,459.78,1280.38,627.56
407.00,657.44,463.32,686.73,547.00
407.00,862.73,459.69,920.51,580.14
407.00,831.64,460.31,923.12,579.70
408.00,1282.26,447.30,1384.55,748.25
408.00,1570.43,448.61,1681.89,763.56
408.00,1195.57,464.19,1278.93,628.85
408.00,859.52,460.18,918.21,582.71
408.00,656.63,462.81,686.94,547.80
408.00,831.64,461.35,921.24,582.36
409.00,1538.68,445.35,1679.53,762.38
409.00,1300.67,451.66,1391.62,749.44
409.00,1199.95,463.92,1279.93,628.25
409.00,853.72,460.69,917.69,581.83
409.00,657.35,463.36,686.63,547.50
409.00,830.37,461.78,919.29,586.05
410.00,1512.46,454.61,1676.41,762.05
410.00,1307.39,450.26,1400.99,750.19
410.00,1197.97,467.20,1279.11,627.68
410.00,657.19,462.94,686.95,547.67
410.00,864.72,461.77,916.87,582.20
410.00,835.13,461.23,916.65,582.26
411.00,1490.68,458.48,1676.44,762.11
411.00,1313.79,442.63,1408.12,749.99
411.00,864.25,462.25,915.22,581.91
411.00,656.05,462.89,686.55,547.52
411.00,1202.56,474.54,1276.78,629.37
411.00,903.94,468.31,953.23,580.39
412.00,1324.45,441.10,1418.78,752.23
412.00,1480.67,480.03,1673.74,761.78
412.00,656.81,463.33,687.05,547.68
412.00,865.28,459.83,913.32,582.13
412.00,1211.75,477.35,1276.61,627.79
412.00,843.17,458.50,912.71,580.75
412.00,904.02,467.97,953.06,580.94
413.00,1475.41,462.36,1672.72,760.19
413.00,1327.41,445.33,1447.73,753.43
413.00,657.78,463.54,686.75,547.96
413.00,1201.05,472.86,1278.31,627.09
413.00,868.69,460.42,912.31,581.78
413.00,1613.44,450.32,1679.39,599.72
413.00,905.81,467.94,953.15,581.14
413.00,845.36,458.60,911.95,580.75
414.00,1482.77,467.77,1672.15,757.36
414.00,1328.89,432.14,1474.19,755.87
414.00,1199.43,470.56,1279.58,628.07
414.00,1613.48,453.77,1664.67,595.47
414.00,867.28,457.62,913.57,585.94
414.00,657.79,462.72,686.94,547.69
414.00,1272.77,459.37,1331.76,624.18
415.00,1328.56,447.97,1497.06,756.75
415.00,1487.83,468.56,1664.04,756.95
415.00,1608.99,448.57,1660.40,598.11
415.00,1196.63,462.71,1280.36,628.15
415.00,658.34,463.27,687.24,547.66
415.00,867.95,462.75,912.91,583.04
415.00,1269.98,458.62,1334.81,624.63
415.00,1035.18,480.03,1149.63,605.75
416.00,1327.65,451.57,1512.95,758.78
416.00,1475.51,481.53,1655.06,758.41
416.00,1609.55,456.81,1659.24,598.89
416.00,657.44,461.89,689.24,547.60
416.00,1199.57,463.72,1281.68,628.13
416.00,865.91,460.88,911.66,581.36
416.00,1266.26,454.69,1332.67,621.05
416.00,840.10,457.94,911.06,582.98
416.00,1035.27,481.56,1151.87,605.54
417.00,1328.61,451.82,1515.41,761.91
417.00,1493.35,466.95,1637.86,753.43
417.00,659.27,461.77,688.81,548.10
417.00,1608.04,459.71,1661.75,601.34
417.00,1198.61,459.55,1281.69,628.38
417.00,866.61,460.67,912.36,584.91
417.00,1267.62,455.28,1333.53,622.60
417.00,839.12,457.18,911.84,584.88
417.00,1035.40,490.78,1151.19,604.85
418.00,1329.36,456.04,1519.90,766.90
418.00,1494.16,461.78,1619.22,749.87
418.00,1606.08,465.20,1660.28,598.26
418.00,658.05,463.26,689.32,548.03
418.00,1199.79,463.66,1282.09,628.47
418.00,1269.49,455.99,1334.08,623.36
418.00,866.24,461.21,911.13,583.84
418.00,846.42,458.45,910.27,584.38
419.00,1332.29,451.72,1520.97,767.53
419.00,1482.92,455.00,1603.70,745.22
419.00,1603.01,458.75,1650.81,595.72
419.00,657.94,463.85,689.53,547.59
419.00,1199.61,460.51,1281.63,628.85
419.00,865.65,461.06,910.49,582.43
419.00,1267.92,455.41,1333.36,622.63
420.00,1344.37,448.93,1519.49,765.20
420.00,1476.58,455.91,1570.89,747.15
420.00,1201.05,458.59,1282.64,629.24
420.00,865.86,460.70,909.96,581.96
420.00,1602.23,456.37,1649.27,600.64
420.00,1266.31,456.92,1330.39,622.07
420.00,657.94,464.48,689.20,546.40
421.00,1355.25,452.15,1547.42,767.81
421.00,1203.83,457.69,1278.78,629.95
421.00,1601.88,450.03,1645.08,596.62
421.00,865.11,458.29,910.80,582.30
421.00,1267.08,460.15,1329.51,621.91
421.00,658.73,462.35,689.31,546.51
421.00,845.27,456.74,909.27,582.36
421.00,1038.40,492.92,1158.90,602.73
421.00,1730.52,544.88,1912.11,691.14
422.00,1371.61,450.32,1552.61,766.95
422.00,1200.47,458.80,1280.96,629.43
422.00,1597.73,444.60,1644.02,598.98
422.00,864.44,458.11,908.44,587.29
422.00,843.40,456.91,907.47,586.07
422.00,1267.56,459.34,1327.43,621.01
422.00,658.28,462.22,689.78,545.74
422.00,1040.53,492.84,1159.88,603.17
422.00,1074.95,492.97,1160.82,601.68
423.00,1390.70,455.11,1554.50,767.06
423.00,1597.56,440.21,1643.24,599.40
423.00,1201.00,463.15,1281.57,628.22
423.00,865.91,456.79,908.56,588.59
423.00,1278.32,454.91,1331.91,620.80
423.00,658.12,462.64,689.37,547.17
423.00,1263.06,461.02,1324.68,623.00
423.00,1042.68,491.44,1158.02,603.84
424.00,1419.68,449.46,1547.62,770.00
424.00,866.62,457.34,907.74,586.46
424.00,1198.72,459.80,1281.28,628.69
424.00,1593.24,442.74,1642.28,600.13
424.00,659.57,462.18,689.16,542.18
424.00,1271.01,458.71,1326.65,619.90
425.00,1441.25,457.61,1546.11,771.07
425.00,1203.00,460.22,1281.97,627.74
425.00,867.86,458.95,908.44,588.56
425.00,1587.28,447.06,1634.03,599.04
425.00,659.42,464.47,690.35,544.03
425.00,1454.53,493.53,1537.23,771.29
425.00,1034.76,491.93,1152.33,603.75
426.00,1398.63,452.01,1491.27,732.56
426.00,1463.65,450.61,1625.41,777.75
426.00,866.98,457.99,908.90,587.49
426.00,1457.58,452.36,1571.97,773.33
426.00,1209.56,468.94,1279.78,627.73
426.00,660.08,461.61,691.98,540.43
426.00,1581.51,464.50,1626.55,597.29
426.00,179.00,453.65,215.23,539.15
427.00,1462.68,447.01,1575.46,782.27
427.00,1207.81,466.34,1280.26,628.35
427.00,1577.00,459.21,1623.65,597.65
427.00,868.35,465.25,905.73,580.81
427.00,1382.08,455.34,1491.07,728.10
427.00,659.76,462.73,691.71,540.00
427.00,1271.27,460.96,1328.40,620.02
427.00,1035.30,490.09,1153.98,602.78
428.00,1463.59,447.97,1600.31,783.05
428.00,1355.78,464.12,1496.34,731.24
428.00,1204.19,461.57,1283.99,626.26
428.00,660.74,464.91,691.39,543.52
428.00,868.62,465.34,905.17,581.68
428.00,1573.18,466.62,1622.17,594.09
428.00,1611.96,435.30,1654.54,594.92
428.00,1276.12,463.74,1333.80,620.66
428.00,1043.11,493.46,1156.78,603.11
429.00,1464.45,469.02,1621.61,784.05
429.00,1346.44,469.21,1501.86,735.87
429.00,1204.59,463.31,1283.84,626.06
429.00,661.79,464.82,691.86,545.02
429.00,1274.23,461.55,1333.78,621.37
429.00,1575.38,468.37,1621.39,586.20
429.00,1039.46,493.43,1156.20,603.20
429.00,866.85,463.48,905.60,583.14
430.00,1465.43,475.28,1646.44,787.66
430.00,1347.96,471.82,1502.71,732.43
430.00,1200.35,465.16,1284.73,626.64
430.00,661.27,462.75,692.61,544.88
430.00,1034.95,493.57,1155.19,604.13
430.00,180.04,452.69,213.62,540.67
430.00,1609.67,447.68,1655.20,595.22
430.00,1274.82,460.81,1333.32,620.27
431.00,1469.06,492.19,1657.90,790.31
431.00,1340.83,468.59,1504.38,734.16
431.00,1203.18,464.09,1282.95,626.47
431.00,1035.05,493.19,1156.25,604.25
431.00,1272.55,460.26,1328.76,619.85
431.00,661.64,460.82,692.87,546.45
431.00,179.04,454.18,213.33,541.65
432.00,1474.54,472.83,1665.34,793.03
432.00,1340.21,482.28,1506.21,738.04
432.00,1209.17,467.97,1283.17,626.89
432.00,665.18,463.47,695.18,548.25
432.00,178.86,454.91,211.27,540.23
433.00,1476.21,454.39,1669.65,797.06
433.00,1343.11,478.81,1507.52,737.12
433.00,1207.30,474.89,1280.53,629.11
433.00,178.84,452.74,215.62,539.06
433.00,1277.29,465.28,1331.53,622.06
434.00,1473.18,458.75,1672.58,798.62
434.00,1341.06,461.36,1501.77,733.60
434.00,1205.35,463.76,1282.99,627.61
434.00,1276.43,463.96,1332.26,622.12
434.00,178.64,453.66,212.45,540.25
434.00,1734.20,521.41,1908.89,690.82
435.00,1506.31,465.86,1672.27,798.41
435.00,1343.11,453.27,1477.31,729.20
435.00,1214.55,474.06,1280.78,628.34
435.00,1273.02,461.11,1332.93,621.04
435.00,178.75,453.24,214.31,540.65
435.00,1734.52,521.89,1907.31,691.17
436.00,1520.29,450.51,1675.76,795.59
436.00,1346.15,454.38,1456.94,726.37
436.00,1201.36,467.25,1282.88,628.15
436.00,1271.42,461.32,1331.28,619.74
436.00,1496.10,461.21,1546.46,600.89
436.00,179.08,453.29,216.52,541.08
436.00,860.00,472.38,899.46,577.12
437.00,1547.69,446.00,1682.21,796.16
437.00,1200.80,459.23,1283.04,627.81
437.00,1348.00,452.72,1531.86,730.03
437.00,1347.14,452.40,1437.83,729.37
437.00,180.04,452.18,216.34,540.64
437.00,1495.06,459.32,1545.02,598.55
437.00,856.57,468.19,899.78,580.13
438.00,1574.54,444.27,1692.46,799.66
438.00,1204.86,460.33,1284.24,628.54
438.00,1338.11,449.30,1417.82,727.20
438.00,179.69,448.11,217.38,540.77
438.00,1276.18,458.47,1331.74,620.35
438.00,1342.64,452.97,1528.33,727.63
438.00,1386.42,571.63,1527.45,729.45
439.00,1579.29,442.62,1709.48,800.20
439.00,1205.33,458.25,1283.99,628.10
439.00,1276.20,454.47,1335.55,619.64
439.00,1534.24,460.87,1586.46,595.92
439.00,1328.02,449.66,1400.31,720.28
439.00,1331.13,447.66,1426.97,727.53
439.00,181.07,446.36,219.19,539.78
439.00,1491.83,465.54,1541.03,596.47
439.00,1333.95,490.43,1519.08,728.64
440.00,1595.20,442.35,1720.90,800.28
440.00,1319.21,449.82,1400.09,726.88
440.00,1200.11,463.35,1283.47,628.72
440.00,1277.01,454.22,1333.80,619.34
440.00,1324.02,452.19,1507.70,727.18
440.00,1539.37,468.47,1585.97,598.01
440.00,833.47,477.99,896.25,580.36
440.00,180.57,448.29,221.83,540.74
441.00,1614.73,442.63,1752.53,800.84
441.00,1308.34,452.57,1394.75,726.19
441.00,1202.67,463.09,1282.26,628.74
441.00,1534.24,467.62,1583.45,597.18
441.00,1382.34,566.45,1505.38,729.65
441.00,835.14,476.45,892.57,581.43
441.00,1271.89,460.20,1329.79,622.03
441.00,181.31,449.93,220.05,541.15
442.00,1615.53,447.03,1791.38,803.20
442.00,1293.46,462.45,1392.40,726.73
442.00,1372.13,565.14,1494.18,727.48
442.00,1206.63,457.24,1278.25,630.00
442.00,1260.98,453.66,1324.39,624.55
442.00,1527.60,460.20,1580.30,596.71
442.00,184.00,448.65,221.71,541.32
443.00,1612.79,436.28,1829.65,804.66
443.00,1269.31,460.66,1392.43,723.85
443.00,833.85,469.33,891.29,582.99
443.00,1520.17,458.58,1575.71,600.21
443.00,1209.11,460.86,1279.80,628.10
443.00,1263.09,452.68,1318.39,621.37
443.00,1609.58,435.63,1656.18,586.25
443.00,1269.89,461.10,1483.98,725.99
443.00,183.08,447.85,220.43,539.97
443.00,291.94,464.41,325.84,549.57
443.00,1495.90,452.95,1583.00,600.91
444.00,1616.16,447.12,1854.95,809.02
444.00,1248.70,459.37,1386.27,724.68
444.00,832.09,467.74,885.66,583.77
444.00,1208.52,479.66,1283.38,627.05
444.00,1525.16,464.82,1571.86,594.91
444.00,1610.51,443.07,1656.01,589.08
444.00,182.92,446.22,221.10,539.80
444.00,293.48,466.64,324.81,553.85
445.00,1618.95,449.37,1867.29,810.81
445.00,833.65,469.69,888.24,583.23
445.00,1240.12,460.10,1392.43,723.23
445.00,1240.02,457.27,1470.38,724.29
445.00,182.66,451.61,220.42,540.60
445.00,1203.59,460.65,1283.84,629.56
445.00,293.15,464.88,325.73,554.25
445.00,1611.09,444.28,1655.89,598.08
446.00,1620.04,448.46,1873.62,816.31
446.00,1232.17,461.03,1383.22,722.60
446.00,833.44,469.48,889.18,583.42
446.00,1198.93,457.55,1289.64,627.14
446.00,183.02,442.80,220.45,539.76
446.00,1228.23,475.23,1291.39,628.58
446.00,1611.54,435.06,1657.47,598.47
446.00,294.52,466.81,326.30,555.63
447.00,1623.62,468.64,1874.14,824.53
447.00,1227.21,460.56,1383.85,722.24
447.00,833.55,467.52,886.79,583.86
447.00,1200.65,474.81,1280.29,626.07
447.00,183.17,444.76,220.76,539.62
448.00,1630.18,479.23,1884.01,822.10
448.00,1226.83,458.92,1382.44,721.82
448.00,833.68,466.97,885.74,585.03
448.00,1200.56,453.98,1277.33,629.42
448.00,183.02,446.08,221.76,539.22
448.00,1503.95,465.15,1560.61,596.47
448.00,237.46,467.55,261.59,529.46
448.00,295.00,468.70,325.75,555.32
448.00,1508.40,447.66,1554.14,581.32
449.00,1648.37,447.69,1883.73,824.37
449.00,1221.76,458.87,1388.03,720.62
449.00,833.46,467.03,885.10,586.44
449.00,1496.36,469.54,1545.99,596.94
449.00,1197.55,451.29,1271.76,629.16
449.00,238.53,466.43,262.01,531.56
449.00,294.07,468.91,324.98,555.58
449.00,183.92,448.09,222.39,539.70
449.00,1458.83,499.27,1500.60,600.94
450.00,1221.16,452.33,1366.65,720.69
450.00,1669.52,448.48,1893.13,821.73
450.00,832.36,466.45,885.11,586.97
450.00,1495.79,468.06,1541.89,592.58
450.00,183.57,448.83,221.74,540.29
450.00,238.89,468.94,262.06,531.34
450.00,293.49,469.77,324.11,554.00
